"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"40218.0","1533402488108","253392242167833","0.4476471","-7.763489","6.6667023"
"40223.0","1533402488113","253392247203233","0.43060303","-7.6394806","6.447693"
"40228.0","1533402488118","253392252238634","0.16148376","-7.7685547","6.4611053"
"40233.0","1533402488123","253392257274034","0.3948822","-7.683914","6.428482"
"40238.0","1533402488129","253392262309434","0.45336914","-7.749115","6.645355"
"40243.0","1533402488132","253392267344835","0.34597778","-7.7349854","6.721588"
"40248.0","1533402488137","253392272380235","0.4075775","-7.5827484","6.6042175"
"40253.0","1533402488142","253392277415636","0.33685303","-7.6978607","6.4569397"
"40258.0","1533402488148","253392282451036","0.28779602","-7.6458893","6.498337"
"40263.0","1533402488155","253392287486436","0.50024414","-7.600525","6.459778"
"40268.0","1533402488160","253392292521837","0.42422485","-7.6806946","6.493973"
"40273.0","1533402488166","253392297557237","0.29414368","-7.5702667","6.4239197"
"40278.0","1533402488170","253392302592637","0.416687","-7.60054","6.341736"
"40283.0","1533402488174","253392307628038","0.3501587","-7.645279","6.476639"
"40288.0","1533402488180","253392312663438","0.38690186","-7.563431","6.5436554"
"40293.0","1533402488184","253392317698839","0.5070801","-7.681061","6.5531616"
"40298.0","1533402488189","253392322734239","0.41081238","-7.6244354","6.448517"
"40303.0","1533402488202","253392327769639","0.45254517","-7.528885","6.303314"
"40308.0","1533402488203","253392332805040","0.46392822","-7.5633087","6.4310303"
"40314.0","1533402488204","253392337840440","0.3935852","-7.520218","6.4339294"
"40319.0","1533402488207","253392342875841","0.32684326","-7.488327","6.389267"
"40324.0","1533402488211","253392347911241","0.6137085","-7.643341","6.4170227"
"40329.0","1533402488217","253392352946641","0.57751465","-7.578018","6.2366486"
"40334.0","1533402488221","253392357982042","0.57728577","-7.6996","6.3711395"
"40339.0","1533402488227","253392363017442","0.62013245","-7.8078156","6.469574"
"40344.0","1533402488231","253392368052843","0.55274963","-7.346451","6.3359528"
"40349.0","1533402488236","253392373088243","0.39356995","-7.3769684","6.4678802"
"40354.0","1533402488241","253392378123643","0.8591461","-7.32045","6.1622467"
"40359.0","1533402488247","253392383159044","0.6660614","-7.486603","6.328079"
"40364.0","1533402488251","253392388194444","0.6595917","-7.572357","6.3896637"
"40369.0","1533402488256","253392393229845","0.80592346","-7.6234436","6.223236"
"40374.0","1533402488261","253392398265245","0.4839325","-7.764969","6.4890747"
"40379.0","1533402488266","253392403300645","0.8052368","-7.432007","6.332123"
"40384.0","1533402488271","253392408336046","0.7959442","-7.5561676","6.2825775"
"40389.0","1533402488278","253392413371446","0.77085876","-7.402939","6.302826"
"40394.0","1533402488281","253392418406846","0.49249268","-7.35701","6.30249"
"40399.0","1533402488291","253392423442247","0.91090393","-7.73999","6.5554047"
"40404.0","1533402488295","253392428477647","0.8740692","-7.4470673","6.3839874"
"40409.0","1533402488300","253392433513048","0.53926086","-7.455139","6.251892"
"40414.0","1533402488306","253392438548448","0.81959534","-7.7116547","6.4364777"
"40419.0","1533402488310","253392443583848","0.850647","-7.651932","6.16185"
"40424.0","1533402488315","253392448619249","0.50735474","-7.647064","6.5793"
"40429.0","1533402488320","253392453654649","0.8191223","-7.663498","6.493515"
"40434.0","1533402488326","253392458690050","0.6322479","-7.565613","6.3025513"
"40439.0","1533402488330","253392463725450","0.66355896","-7.568802","6.5460205"
"40444.0","1533402488335","253392468760850","0.895813","-7.7335052","6.460663"
"40449.0","1533402488340","253392473796251","0.8836975","-7.5421295","6.4651337"
"40455.0","1533402488345","253392478831651","0.5296936","-7.512848","6.45903"
"40460.0","1533402488353","253392483867052","0.7490082","-7.545639","6.337616"
"40465.0","1533402488355","253392488902452","0.64686584","-7.7265015","6.5348053"
"40470.0","1533402488360","253392493937852","0.6959686","-7.6857758","6.514084"
"40475.0","1533402488366","253392498973253","0.6495819","-7.8087616","6.5963135"
"40480.0","1533402488370","253392504008653","0.7843933","-7.7694397","6.52005"
"40485.0","1533402488375","253392509044054","0.6748657","-7.626114","6.3791046"
"40490.0","1533402488380","253392514079454","0.7462616","-7.5663147","6.385147"
"40495.0","1533402488385","253392519114854","0.6586151","-7.735489","6.516266"
"40500.0","1533402488389","253392524150255","0.65019226","-7.6468964","6.6299744"
"40505.0","1533402488395","253392529185655","0.8282776","-7.6553345","6.595581"
"40510.0","1533402488399","253392534221055","0.733551","-7.792145","6.4681854"
"40515.0","1533402488405","253392539256456","0.6224518","-7.690857","6.470932"
"40520.0","1533402488412","253392544291856","0.78208923","-7.9122925","6.5435944"
"40525.0","1533402488415","253392549327257","0.7288666","-7.8569183","6.6565247"
"40530.0","1533402488420","253392554362657","0.616272","-7.6354065","6.526108"
"40535.0","1533402488426","253392559398057","0.71791077","-7.763809","6.501999"
"40540.0","1533402488430","253392564433458","0.78041077","-7.748062","6.5101624"
"40545.0","1533402488435","253392569468858","0.6828308","-7.629883","6.6058655"
"40550.0","1533402488439","253392574504259","0.65567017","-7.8325653","6.732422"
"40555.0","1533402488445","253392579539659","0.69111633","-7.6344604","6.624115"
"40560.0","1533402488449","253392584575059","0.6375885","-7.5549927","6.545395"
"40565.0","1533402488454","253392589610460","0.783905","-7.928421","6.599579"
"40570.0","1533402488459","253392594645860","0.7543335","-7.66568","6.4984894"
"40575.0","1533402488465","253392599681261","0.68022156","-7.7789764","6.5932617"
"40580.0","1533402488470","253392604716661","0.69036865","-7.947815","6.647339"
"40585.0","1533402488475","253392609752061","0.7306671","-7.7297974","6.506653"
"40590.0","1533402488478","253392614787462","0.49263","-7.7757874","6.695236"
"40596.0","1533402488489","253392619822862","0.8196869","-7.683838","6.5769196"
"40601.0","1533402488491","253392624858262","0.6635437","-7.651123","6.515259"
"40606.0","1533402488493","253392629893663","0.7022095","-7.745697","6.5088043"
"40611.0","1533402488498","253392634929063","0.68318176","-7.80867","6.557907"
"40616.0","1533402488503","253392639964464","0.71513367","-7.6009674","6.599869"
"40621.0","1533402488508","253392644999864","0.48190308","-7.619644","6.6047974"
"40626.0","1533402488513","253392650035264","0.9085083","-7.700409","6.4378967"
"40631.0","1533402488518","253392655070665","0.6153717","-7.6545563","6.4072266"
"40636.0","1533402488523","253392660106065","0.6781006","-7.8217773","6.529419"
"40641.0","1533402488528","253392665141466","0.8766937","-7.648468","6.429657"
"40646.0","1533402488532","253392670176866","0.690094","-7.445175","6.3533936"
"40651.0","1533402488544","253392675212266","0.49913025","-7.448593","6.397415"
"40656.0","1533402488546","253392680247667","0.81062317","-7.6336823","6.347748"
"40661.0","1533402488553","253392685283067","0.66889954","-7.5831757","6.46756"
"40666.0","1533402488563","253392690318468","0.46539307","-7.5366364","6.474518"
"40671.0","1533402488565","253392695353868","0.74142456","-7.526291","6.3547516"
"40676.0","1533402488571","253392700389268","0.67129517","-7.597336","6.38591"
"40681.0","1533402488575","253392705424669","0.61598206","-7.536911","6.448517"
"40686.0","1533402488579","253392710460069","0.798584","-7.551483","6.4428864"
"40691.0","1533402488582","253392715495470","0.7694092","-7.554199","6.2989197"
"40696.0","1533402488587","253392720530870","0.55252075","-7.3895416","6.3304443"
"40701.0","1533402488592","253392725566270","0.6654968","-7.6659393","6.344513"
"40706.0","1533402488597","253392730601671","0.73316956","-7.511215","6.378662"
"40711.0","1533402488603","253392735637071","0.5343933","-7.6523438","6.41893"
"40716.0","1533402488607","253392740672471","0.7991028","-7.455475","6.4252014"
"40721.0","1533402488613","253392745707872","0.7641754","-7.665909","6.3535156"
"40726.0","1533402488617","253392750743272","0.6991577","-7.5315247","6.358032"
"40731.0","1533402488622","253392755778673","0.7884979","-7.509796","6.4694977"
"40737.0","1533402488626","253392760814073","0.6819916","-7.6360016","6.511383"
"40742.0","1533402488632","253392765849473","0.65618896","-7.357025","6.34198"
"40747.0","1533402488636","253392770884874","0.66941833","-7.672821","6.5246735"
"40752.0","1533402488643","253392775920274","0.9116211","-7.477646","6.3710175"
"40757.0","1533402488647","253392780955675","0.6494751","-7.536804","6.424423"
"40762.0","1533402488652","253392785991075","0.69770813","-7.6849213","6.4146423"
"40767.0","1533402488656","253392791026475","0.7362366","-7.6245117","6.3793335"
"40772.0","1533402488662","253392796061876","0.6402283","-7.7393494","6.581085"
"40777.0","1533402488666","253392801097276","0.9624634","-7.5823517","6.477463"
"40782.0","1533402488678","253392806132677","0.76208496","-7.6572113","6.389511"
"40787.0","1533402488678","253392811168077","0.6070099","-7.587967","6.4464264"
