"timestamp","sys_time","abs_timestamp","raw_x_gyro","raw_y_gyro","raw_z_gyro"
"15590.0","1533402463894","253368026917898","5.340576E-4","0.20500183","-0.15341187"
"15595.0","1533402463899","253368031953299","7.019043E-4","0.2035675","-0.1585083"
"15600.0","1533402463904","253368036988699","0.0017852783","0.201828","-0.15966797"
"15605.0","1533402463909","253368042024099","0.0028686523","0.20579529","-0.15350342"
"15610.0","1533402463914","253368047059500","0.0032958984","0.2027893","-0.15885925"
"15615.0","1533402463919","253368052094900","0.0017852783","0.19841003","-0.1656189"
"15620.0","1533402463924","253368057130301","0.0032043457","0.20195007","-0.16038513"
"15625.0","1533402463929","253368062165701","0.004501343","0.20048523","-0.15945435"
"15630.0","1533402463934","253368067201101","0.004043579","0.19752502","-0.16241455"
"15635.0","1533402463939","253368072236502","0.0061187744","0.19947815","-0.16046143"
"15640.0","1533402463946","253368077271902","0.0090789795","0.19744873","-0.16345215"
"15645.0","1533402463949","253368082307303","0.008773804","0.19506836","-0.16746521"
"15650.0","1533402463953","253368087342703","0.008010864","0.19699097","-0.16363525"
"15655.0","1533402463958","253368092378103","0.008407593","0.19644165","-0.16471863"
"15660.0","1533402463964","253368097413504","0.009933472","0.195755","-0.16781616"
"15665.0","1533402463968","253368102448904","0.011657715","0.19721985","-0.16654968"
"15670.0","1533402463973","253368107484305","0.01184082","0.19485474","-0.16871643"
"15675.0","1533402463978","253368112519705","0.010772705","0.19364929","-0.16967773"
"15680.0","1533402463983","253368117555105","0.010650635","0.19554138","-0.16654968"
"15685.0","1533402463988","253368122590506","0.01121521","0.19342041","-0.1691742"
"15690.0","1533402463995","253368127625906","0.0128479","0.19290161","-0.169693"
"15695.0","1533402464006","253368132661306","0.014419556","0.19616699","-0.16590881"
"15700.0","1533402464009","253368137696707","0.013870239","0.19602966","-0.16767883"
"15706.0","1533402464018","253368142732107","0.01335144","0.19447327","-0.17024231"
"15711.0","1533402464020","253368147767508","0.013977051","0.19572449","-0.16723633"
"15716.0","1533402464028","253368152802908","0.015701294","0.1953125","-0.16741943"
"15721.0","1533402464030","253368157838308","0.015213013","0.1951294","-0.16734314"
"15726.0","1533402464031","253368162873709","0.013717651","0.19760132","-0.16516113"
"15731.0","1533402464034","253368167909109","0.014007568","0.19541931","-0.1663971"
"15736.0","1533402464039","253368172944510","0.01512146","0.19268799","-0.16690063"
"15741.0","1533402464044","253368177979910","0.014724731","0.19534302","-0.16578674"
"15746.0","1533402464049","253368183015310","0.015182495","0.1966095","-0.1662445"
"15751.0","1533402464053","253368188050711","0.015487671","0.1973877","-0.16812134"
"15756.0","1533402464057","253368193086111","0.016296387","0.19767761","-0.16868591"
"15761.0","1533402464063","253368198121512","0.015777588","0.19689941","-0.16790771"
"15766.0","1533402464074","253368203156912","0.016311646","0.19577026","-0.16844177"
"15771.0","1533402464075","253368208192312","0.016555786","0.19554138","-0.16693115"
"15776.0","1533402464080","253368213227713","0.014755249","0.19374084","-0.16923523"
"15781.0","1533402464085","253368218263113","0.014419556","0.19340515","-0.16790771"
"15786.0","1533402464092","253368223298514","0.015350342","0.19526672","-0.1676178"
"15791.0","1533402464093","253368228333914","0.011917114","0.19554138","-0.17027283"
"15796.0","1533402464097","253368233369314","0.012176514","0.19456482","-0.16888428"
"15801.0","1533402464103","253368238404715","0.012283325","0.19346619","-0.16967773"
"15806.0","1533402464107","253368243440115","0.012283325","0.19238281","-0.17178345"
"15811.0","1533402464112","253368248475515","0.013305664","0.19233704","-0.17085266"
"15816.0","1533402464116","253368253510916","0.01335144","0.1933899","-0.17292786"
"15821.0","1533402464122","253368258546316","0.014343262","0.19039917","-0.1739502"
"15826.0","1533402464131","253368263581717","0.013320923","0.19342041","-0.17402649"
"15831.0","1533402464138","253368268617117","0.012176514","0.19436646","-0.17402649"
"15836.0","1533402464141","253368273652517","0.010284424","0.19239807","-0.1737976"
"15841.0","1533402464148","253368278687918","0.012557983","0.19329834","-0.17100525"
"15847.0","1533402464159","253368283723318","0.014846802","0.19242859","-0.17304993"
"15852.0","1533402464162","253368288758719","0.009017944","0.19345093","-0.17390442"
"15857.0","1533402464163","253368293794119","0.008010864","0.19447327","-0.17173767"
"15862.0","1533402464166","253368298829519","0.008514404","0.19464111","-0.17098999"
"15867.0","1533402464171","253368303864920","0.01159668","0.19592285","-0.17149353"
"15872.0","1533402464176","253368308900320","0.013137817","0.19830322","-0.1699524"
"15877.0","1533402464182","253368313935721","0.012283325","0.2000122","-0.17082214"
"15882.0","1533402464185","253368318971121","0.0119018555","0.19697571","-0.17062378"
"15887.0","1533402464190","253368324006521","0.0095825195","0.19818115","-0.16975403"
"15892.0","1533402464195","253368329041922","0.008895874","0.19689941","-0.16944885"
"15897.0","1533402464201","253368334077322","0.010574341","0.19892883","-0.16741943"
"15902.0","1533402464205","253368339112723","0.01008606","0.20228577","-0.16474915"
"15907.0","1533402464211","253368344148123","0.01260376","0.20169067","-0.16548157"
"15912.0","1533402464215","253368349183523","0.013031006","0.19937134","-0.16548157"
"15917.0","1533402464221","253368354218924","0.011886597","0.20088196","-0.16586304"
"15922.0","1533402464225","253368359254324","0.011627197","0.20129395","-0.16612244"
"15927.0","1533402464230","253368364289724","0.01184082","0.20281982","-0.16459656"
"15932.0","1533402464235","253368369325125","0.010757446","0.20317078","-0.16334534"
"15937.0","1533402464241","253368374360525","0.010147095","0.20150757","-0.16377258"
"15942.0","1533402464245","253368379395926","0.0105896","0.20176697","-0.16395569"
"15947.0","1533402464250","253368384431326","0.01171875","0.20249939","-0.16436768"
"15952.0","1533402464255","253368389466726","0.011734009","0.20140076","-0.16601563"
"15957.0","1533402464261","253368394502127","0.011764526","0.20199585","-0.16485596"
"15962.0","1533402464265","253368399537527","0.011688232","0.2024231","-0.16392517"
"15967.0","1533402464270","253368404572928","0.011764526","0.20195007","-0.16441345"
"15972.0","1533402464275","253368409608328","0.011688232","0.20195007","-0.16441345"
"15977.0","1533402464281","253368414643728","0.010574341","0.20257568","-0.16441345"
"15982.0","1533402464286","253368419679129","0.010803223","0.20301819","-0.16506958"
"15988.0","1533402464290","253368424714529","0.010528564","0.20368958","-0.16615295"
"15993.0","1533402464295","253368429749930","0.010147095","0.2040863","-0.16654968"
"15998.0","1533402464301","253368434785330","0.010147095","0.20339966","-0.16654968"
"16003.0","1533402464304","253368439820730","0.00869751","0.20301819","-0.16726685"
"16008.0","1533402464309","253368444856131","0.008773804","0.20454407","-0.16531372"
"16013.0","1533402464314","253368449891531","0.008285522","0.2027893","-0.16519165"
"16018.0","1533402464320","253368454926931","0.0063934326","0.20355225","-0.16467285"
"16023.0","1533402464324","253368459962332","0.007522583","0.2040863","-0.16441345"
"16028.0","1533402464329","253368464997732","0.0087890625","0.2040863","-0.16519165"
"16033.0","1533402464334","253368470033133","0.009918213","0.20237732","-0.1663208"
"16038.0","1533402464340","253368475068533","0.008377075","0.20195007","-0.16654968"
"16043.0","1533402464344","253368480103933","0.008911133","0.20376587","-0.16563416"
"16048.0","1533402464364","253368485139334","0.0090789795","0.20315552","-0.1663971"
"16053.0","1533402464367","253368490174734","0.007171631","0.20205688","-0.16654968"
"16058.0","1533402464371","253368495210135","0.007843018","0.20375061","-0.16473389"
"16063.0","1533402464375","253368500245535","0.007019043","0.20309448","-0.16636658"
"16068.0","1533402464381","253368505280935","0.006942749","0.20301819","-0.16755676"
"16073.0","1533402464385","253368510316336","0.010025024","0.2071228","-0.16349792"
"16078.0","1533402464387","253368515351736","0.008041382","0.2062378","-0.16438293"
"16083.0","1533402464394","253368520387137","0.0090789795","0.20622253","-0.16548157"
"16088.0","1533402464396","253368525422537","0.01109314","0.2052002","-0.16548157"
"16093.0","1533402464400","253368530457937","0.010040283","0.20509338","-0.16766357"
"16098.0","1533402464403","253368535493338","0.008132935","0.2040863","-0.16860962"
"16103.0","1533402464413","253368540528738","0.010147095","0.2041626","-0.16752625"
"16108.0","1533402464414","253368545564139","0.010040283","0.2049408","-0.16644287"
"16113.0","1533402464419","253368550599539","0.0090789795","0.20301819","-0.16558838"
"16118.0","1533402464423","253368555634939","0.0090789795","0.20301819","-0.16674805"
"16123.0","1533402464428","253368560670340","0.008911133","0.20317078","-0.16958618"
"16128.0","1533402464432","253368565705740","0.00819397","0.2040863","-0.16905212"
"16134.0","1533402464438","253368570741140","0.009475708","0.2040863","-0.17060852"
"16139.0","1533402464442","253368575776541","0.010986328","0.20452881","-0.16906738"
"16144.0","1533402464448","253368580811941","0.010147095","0.2059784","-0.16723633"
"16149.0","1533402464452","253368585847342","0.010147095","0.20515442","-0.17034912"
"16154.0","1533402464458","253368590882742","0.010437012","0.20515442","-0.17236328"
"16159.0","1533402464462","253368595918142","0.01121521","0.20483398","-0.17050171"
"16164.0","1533402464467","253368600953543","0.010879517","0.2040863","-0.17106628"
"16169.0","1533402464472","253368605988943","0.010147095","0.2051239","-0.17262268"
"16174.0","1533402464478","253368611024344","0.010147095","0.2059021","-0.17044067"
"16179.0","1533402464482","253368616059744","0.009811401","0.2026825","-0.17288208"
"16184.0","1533402464487","253368621095144","0.009887695","0.20317078","-0.17344666"
"16189.0","1533402464492","253368626130545","0.010772705","0.20471191","-0.17124939"
"16194.0","1533402464497","253368631165945","0.009689331","0.20497131","-0.17367554"
"16199.0","1533402464502","253368636201346","0.009536743","0.2066803","-0.17333984"
"16204.0","1533402464507","253368641236746","0.009689331","0.20683289","-0.17156982"
"16209.0","1533402464511","253368646272146","0.008132935","0.20481873","-0.17495728"
"16214.0","1533402464517","253368651307547","0.008010864","0.20462036","-0.17402649"
"16219.0","1533402464522","253368656342947","0.009628296","0.20510864","-0.17353821"
"16224.0","1533402464527","253368661378348","0.009567261","0.20292664","-0.17623901"
"16229.0","1533402464531","253368666413748","0.0090789795","0.20491028","-0.17306519"
"16234.0","1533402464537","253368671449148","0.00793457","0.20614624","-0.17202759"
"16239.0","1533402464541","253368676484549","0.007537842","0.20335388","-0.17640686"
"16244.0","1533402464546","253368681519949","0.009292603","0.20323181","-0.17570496"
"16249.0","1533402464551","253368686555349","0.010147095","0.20474243","-0.17402649"
"16254.0","1533402464557","253368691590750","0.008758545","0.20584106","-0.17471313"
"16259.0","1533402464562","253368696626150","0.008010864","0.20692444","-0.17294312"
"16264.0","1533402464568","253368701661551","0.0093688965","0.206604","-0.17324829"
"16269.0","1533402464572","253368706696951","0.009414673","0.20402527","-0.17694092"
"16275.0","1533402464577","253368711732351","0.0090789795","0.20611572","-0.17440796"
"16280.0","1533402464582","253368716767752","0.008270264","0.20967102","-0.17214966"
"16285.0","1533402464587","253368721803152","0.006362915","0.20884705","-0.17352295"
"16290.0","1533402464593","253368726838553","0.008377075","0.20835876","-0.17066956"
"16295.0","1533402464598","253368731873953","0.008270264","0.20515442","-0.17294312"
"16300.0","1533402464601","253368736909353","0.00541687","0.2040863","-0.17745972"
"16305.0","1533402464606","253368741944754","0.006591797","0.2094574","-0.17201233"
"16310.0","1533402464611","253368746980154","0.006942749","0.210495","-0.17173767"
"16315.0","1533402464616","253368752015555","0.007873535","0.20767212","-0.17375183"
"16320.0","1533402464620","253368757050955","0.008972168","0.20825195","-0.16824341"
"16325.0","1533402464626","253368762086355","0.005432129","0.20744324","-0.17124939"
"16330.0","1533402464631","253368767121756","0.0048065186","0.20729065","-0.17486572"
"16335.0","1533402464636","253368772157156","0.0048065186","0.20932007","-0.17202759"
"16340.0","1533402464640","253368777192556","0.003753662","0.21046448","-0.17189026"
"16345.0","1533402464645","253368782227957","0.005859375","0.20942688","-0.16975403"
"16350.0","1533402464657","253368787263357","0.0047912598","0.210495","-0.17085266"
"16355.0","1533402464658","253368792298758","0.003768921","0.210495","-0.17388916"
"16360.0","1533402464665","253368797334158","0.0057678223","0.2114563","-0.17295837"
"16365.0","1533402464670","253368802369558","0.0037994385","0.20956421","-0.17288208"
"16370.0","1533402464676","253368807404959","0.0048980713","0.21156311","-0.1716919"
"16375.0","1533402464681","253368812440359","0.005645752","0.21133423","-0.17019653"
"16380.0","1533402464686","253368817475760","0.0036010742","0.20954895","-0.17388916"
"16385.0","1533402464691","253368822511160","0.0025787354","0.210495","-0.17277527"
"16390.0","1533402464696","253368827546560","0.0014190674","0.21084595","-0.17098999"
"16395.0","1533402464700","253368832581961","9.1552734E-4","0.2130127","-0.17089844"
"16400.0","1533402464705","253368837617361","0.0022277832","0.21411133","-0.16697693"
"16405.0","1533402464710","253368842652762","5.340576E-4","0.21226501","-0.16915894"
"16410.0","1533402464715","253368847688162","0.0010070801","0.21476746","-0.1696167"
"16416.0","1533402464719","253368852723562","0.002029419","0.21412659","-0.1663208"
"16421.0","1533402464724","253368857758963","4.5776367E-5","0.21244812","-0.16944885"
"16426.0","1533402464729","253368862794363","0.0012817383","0.21539307","-0.16772461"
"16431.0","1533402464734","253368867829764","-1.5258789E-4","0.2155304","-0.1668396"
"16436.0","1533402464739","253368872865164","-9.0026855E-4","0.21263123","-0.16938782"
"16441.0","1533402464744","253368877900564","-5.340576E-4","0.21226501","-0.1676178"
"16446.0","1533402464751","253368882935965","-0.0030212402","0.21156311","-0.16651917"
"16451.0","1533402464755","253368887971365","-0.0024871826","0.2119751","-0.16868591"
"16456.0","1533402464777","253368893006765","-5.340576E-4","0.21218872","-0.16868591"
"16461.0","1533402464792","253368898042166","-0.0010070801","0.21109009","-0.1700592"
"16466.0","1533402464796","253368903077566","-0.0025787354","0.21096802","-0.17140198"
"16471.0","1533402464801","253368908112967","-0.004211426","0.2124939","-0.1712799"
"16476.0","1533402464802","253368913148367","-0.0048065186","0.21177673","-0.1728363"
"16481.0","1533402464804","253368918183767","-0.004272461","0.2083435","-0.17347717"
"16486.0","1533402464805","253368923219168","-0.003189087","0.20840454","-0.17182922"
"16491.0","1533402464805","253368928254568","-0.0038452148","0.20765686","-0.17375183"
"16496.0","1533402464806","253368933289969","-0.0066375732","0.20742798","-0.17494202"
"16501.0","1533402464808","253368938325369","-0.0074310303","0.2089386","-0.1716919"
"16506.0","1533402464809","253368943360769","-0.0063323975","0.20574951","-0.17402649"
"16511.0","1533402464813","253368948396170","-0.0065460205","0.20567322","-0.17388916"
"16516.0","1533402464818","253368953431570","-0.0062713623","0.20864868","-0.17120361"
"16521.0","1533402464823","253368958466971","-0.00869751","0.20448303","-0.17504883"
"16526.0","1533402464828","253368963502371","-0.009429932","0.2055664","-0.1743164"
"16531.0","1533402464834","253368968537771","-0.007003784","0.2059021","-0.17225647"
"16536.0","1533402464838","253368973573172","-0.008102417","0.20365906","-0.17558289"
"16541.0","1533402464843","253368978608572","-0.008300781","0.20301819","-0.17327881"
"16546.0","1533402464848","253368983643973","-0.00881958","0.20462036","-0.17189026"
"16551.0","1533402464853","253368988679373","-0.008255005","0.20431519","-0.17684937"
"16557.0","1533402464857","253368993714773","-0.0054626465","0.20663452","-0.17233276"
"16562.0","1533402464863","253368998750174","-0.006439209","0.20565796","-0.17243958"
"16567.0","1533402464867","253369003785574","-0.00869751","0.2016449","-0.17645264"
"16572.0","1533402464873","253369008820974","-0.0072631836","0.20632935","-0.16903687"
"16577.0","1533402464877","253369013856375","-0.007873535","0.20635986","-0.17132568"
"16582.0","1533402464882","253369018891775","-0.008972168","0.20622253","-0.17378235"
"16587.0","1533402464887","253369023927176","-0.0090789795","0.2081604","-0.1701355"
"16592.0","1533402464893","253369028962576","-0.010925293","0.20558167","-0.17434692"
"16597.0","1533402464899","253369033997976","-0.0082092285","0.20614624","-0.17308044"
"16602.0","1533402464902","253369039033377","-0.0059509277","0.20724487","-0.16880798"
"16607.0","1533402464907","253369044068777","-0.009048462","0.2083435","-0.17289734"
"16612.0","1533402464917","253369049104178","-0.008010864","0.210495","-0.1676178"
"16617.0","1533402464922","253369054139578","-0.0069732666","0.2115326","-0.16767883"
"16622.0","1533402464922","253369059174978","-0.007980347","0.21052551","-0.17071533"
"16627.0","1533402464932","253369064210379","-0.006011963","0.20942688","-0.16868591"
"16632.0","1533402464936","253369069245779","-0.00793457","0.20967102","-0.1687622"
"16637.0","1533402464941","253369074281180","-0.006942749","0.2124176","-0.1699524"
"16642.0","1533402464947","253369079316580","-0.006942749","0.21061707","-0.17138672"
"16647.0","1533402464961","253369084351980","-0.0068206787","0.21156311","-0.1678772"
"16652.0","1533402464963","253369089387381","-0.005874634","0.2114563","-0.16993713"
"16657.0","1533402464964","253369094422781","-0.0062713623","0.210495","-0.17189026"
"16662.0","1533402464966","253369099458181","-0.008010864","0.21090698","-0.17167664"
