"timestamp","sys_time","abs_timestamp","raw_x_lin_acc","raw_y_lin_acc","raw_z_lin_acc"
"246199.0","1528921803148","3627957633283","0.04181856","0.12538052","-0.068387985"
"246204.0","1528921803154","3627962210920","0.02269727","-0.18486881","0.06678772"
"246209.0","1528921803155","3627967185285","0.31303045","0.08810902","-0.073070526"
"246214.0","1528921803163","3627972190168","0.09813082","0.09434986","-0.04901886"
"246219.0","1528921803164","3627977164533","-0.0017867088","0.15960026","-0.022738457"
"246224.0","1528921803188","3627982138898","0.012557358","-0.023485184","0.0010781288"
"246229.0","1528921803193","3627987509992","-0.10762459","-0.13896942","-0.0626626"
"246234.0","1528921803194","3627992087629","-0.21276951","0.40269852","-0.25579023"
"246239.0","1528921803198","3627997061994","-0.2982821","0.031106949","0.017818928"
"246244.0","1528921803202","3628002066877","0.053676665","-0.108379364","0.036637783"
"246249.0","1528921803203","3628007010724","-0.1589959","0.04589176","-0.04401779"
"246254.0","1528921803207","3628012015607","-0.07966432","0.12330246","-0.032010555"
"246259.0","1528921803209","3628017386701","0.14295638","0.12226963","-0.10492897"
"246264.0","1528921803212","3628021964338","-0.0941968","-0.18793678","0.04001808"
"246269.0","1528921803213","3628026938703","0.112086","0.23375988","-0.07133007"
"246274.0","1528921803219","3628031913068","-0.020917356","-0.03739357","-0.11338377"
"246279.0","1528921803223","3628036887433","-0.1057038","0.15648079","-0.07703638"
"246284.0","1528921803228","3628041892316","-0.2629431","0.100954056","-0.18251085"
"246289.0","1528921803234","3628047232892","-0.07418296","0.010439873","0.024426937"
"246294.0","1528921803238","3628051902082","-0.021546125","-0.10536003","-0.07970667"
"246299.0","1528921803239","3628056815412","0.0046497583","0.022898674","0.04356861"
"246304.0","1528921803243","3628061789777","0.12262091","-0.0056943893","-0.11507416"
"246309.0","1528921803247","3628066764142","0.109846294","-0.06704521","0.0015182495"
"246314.0","1528921803249","3628071769025","0.16795057","-0.023976326","0.048751354"
"246319.0","1528921803254","3628077109601","-0.01763326","-0.0048646927","-0.07436514"
"246324.0","1528921803262","3628081717756","-0.16621247","-0.049663544","-0.0926137"
"246328.0","1528921803266","3628086692121","-0.25457877","0.18447399","-0.20038986"
"246333.0","1528921803272","3628091666486","-0.25969627","-0.06723881","0.051554203"
"246338.0","1528921803274","3628096640851","-0.05234468","-0.18001652","0.04634428"
"246343.0","1528921803278","3628101645734","-0.14174563","0.03617668","0.067008495"
"246349.0","1528921803287","3628106986310","-0.025050968","-0.051543236","0.08756065"
"246353.0","1528921803292","3628111594465","0.119018555","-0.15023327","0.042012215"
"246358.0","1528921803294","3628116568830","-0.044970244","-0.14657974","0.058247566"
"246363.0","1528921803299","3628121543195","-0.08952454","0.15676689","-0.08864069"
"246368.0","1528921803307","3628126517560","-0.1147874","-0.042824745","0.0065174103"
"246373.0","1528921803309","3628131491925","-0.024169266","-0.068338394","0.032580376"
"246379.0","1528921803312","3628136863019","-0.03820041","0.071575165","0.08907223"
"246383.0","1528921803319","3628141471174","0.063503504","-0.047063828","-0.06986046"
"246388.0","1528921803328","3628146445539","0.30840603","-0.06322956","-0.015043259"
"246393.0","1528921803332","3628151450422","0.14763549","-0.14296913","0.0653286"
"246398.0","1528921803333","3628156394269","0.051899284","0.009322166","0.0907855"
"246403.0","1528921803333","3628161368634","0.11518723","-1.5830994E-4","0.113698006"
"246409.0","1528921803338","3628166739728","-0.02977407","-0.07093334","0.011312962"
"246413.0","1528921803339","3628171347883","-0.097990274","0.14687824","-0.17282915"
"246418.0","1528921803343","3628176322248","-0.05945015","-0.064367294","-0.09338856"
"246423.0","1528921803347","3628181266095","-0.01189357","0.04950142","0.06321716"
"246428.0","1528921803349","3628186240461","-0.17010352","-0.0784111","0.06971502"
"246433.0","1528921803362","3628191245343","0.057831466","0.077980995","-0.053714275"
"246438.0","1528921803368","3628196585920","0.073773324","0.0017776489","0.09305382"
"246443.0","1528921803373","3628201194074","0.054141223","-0.07612324","0.08756876"
"246448.0","1528921803377","3628206168439","0.17631027","0.10385704","-0.012403488"
"246453.0","1528921803378","3628211142804","0.023658901","0.034464836","-0.010061741"
"246458.0","1528921803387","3628216117170","0.013925552","0.027109146","-0.08078241"
"246463.0","1528921803388","3628221091535","-0.014577836","0.055294037","0.033325672"
"246468.0","1528921803394","3628226462629","-0.07829076","0.014736176","0.066140175"
"246473.0","1528921803399","3628231070783","0.007323742","0.06649399","-0.054883957"
"246478.0","1528921803403","3628236045148","0.15835169","-0.06628227","-0.023787975"
"246483.0","1528921803407","3628241019513","0.34819183","0.026341438","0.023634434"
"246488.0","1528921803411","3628245993879","0.19411111","-0.013995171","0.08718538"
"246493.0","1528921803412","3628250998761","0.30092108","-0.08705521","0.065205574"
"246498.0","1528921803422","3628256369855","0.2535022","0.0340271","-0.055779934"
"246503.0","1528921803423","3628260978009","-0.17822209","0.07858181","0.03672552"
"246508.0","1528921803427","3628265952375","-0.08708742","0.14172077","-0.09096289"
"246513.0","1528921803428","3628270926740","-0.05337012","-0.017532349","-0.0121769905"
"246518.0","1528921803437","3628275901105","-0.12372324","-0.09295654","-0.047533512"
"246523.0","1528921803441","3628280875470","0.028455824","0.20986557","-0.040218353"
"246528.0","1528921803443","3628286246564","0.007062167","0.021611214","-0.02339077"
"246533.0","1528921803448","3628290824201","0.06609818","-0.028095245","0.059502125"
"246538.0","1528921803452","3628295829084","-0.007473767","-0.037294388","0.021264076"
"246543.0","1528921803457","3628300803449","-0.021372795","0.052643776","0.002099514"
"246548.0","1528921803458","3628305747297","-0.0044895113","0.10645294","-0.014503002"
"246553.0","1528921803466","3628310752179","-0.04202661","-0.019508362","-0.019034386"
"246558.0","1528921803471","3628316123273","0.14980474","0.013719559","0.014219761"
"246563.0","1528921803472","3628320700910","0.12049481","0.048975945","-0.10869074"
"246567.0","1528921803473","3628325675275","0.10319564","0.03200531","0.031440258"
"246572.0","1528921803482","3628330649640","0.19700703","-0.14060783","0.009912014"
"246577.0","1528921803486","3628335624006","0.16265383","-0.012007713","0.0074276924"
"246582.0","1528921803488","3628340628888","0.102607965","0.07773876","-0.011583328"
"246588.0","1528921803492","3628345969465","-0.051325053","0.055833817","-0.0091228485"
"246592.0","1528921803497","3628350577619","-0.07889056","-0.0673666","0.02168703"
"246597.0","1528921803501","3628355613019","-0.08968595","0.020522118","-0.013897419"
"246602.0","1528921803506","3628360526349","-0.14057133","-0.024539948","-0.044511795"
"246607.0","1528921803507","3628365500715","-0.051806152","-0.0125722885","0.07384205"
"246612.0","1528921803513","3628370505597","-0.12432489","-0.0030374527","-0.018836975"
"246618.0","1528921803517","3628375846174","0.030359983","-0.045545578","0.026117802"
"246622.0","1528921803521","3628380454328","0.001964867","-0.10897827","0.13910103"
"246627.0","1528921803522","3628385428693","0.06355876","-0.11522198","0.07175541"
"246632.0","1528921803527","3628390403058","-0.042954743","-0.02696228","-0.023310184"
"246637.0","1528921803532","3628395377424","-0.15101835","0.015758514","0.024116993"
"246642.0","1528921803536","3628400351789","-0.18977693","-0.08585644","0.026319504"
"246648.0","1528921803538","3628405722883","-0.07943049","-0.016695976","1.3065338E-4"
"246652.0","1528921803541","3628410331037","-0.121109635","-0.1204977","0.06611729"
"246657.0","1528921803543","3628415305402","0.054664463","0.036180496","0.048855305"
"246662.0","1528921803546","3628420279767","0.06845197","-0.110528946","-0.07673979"
"246667.0","1528921803551","3628425254133","0.0963023","-0.16627407","0.16466665"
"246672.0","1528921803556","3628430228498","0.07673487","-0.046941757","0.030988216"
"246677.0","1528921803557","3628435599591","-0.05833763","-0.03723812","0.047056675"
"246682.0","1528921803562","3628440207746","-0.09314406","-0.053513527","-0.095057964"
"246687.0","1528921803562","3628445182111","-0.21025789","0.055521965","-0.070644855"
"246692.0","1528921803572","3628450156476","-0.20372054","0.012590408","0.01968193"
"246697.0","1528921803577","3628455130841","-0.19491899","-0.08433342","-0.004142761"
"246702.0","1528921803581","3628460105207","-0.1649678","-0.069545746","-0.008951664"
"246707.0","1528921803585","3628465476300","-0.05740565","-0.06667328","-0.03495264"
"246712.0","1528921803587","3628470084455","-0.016795367","0.08259106","-0.058277607"
"246717.0","1528921803592","3628475058820","-0.21729562","-0.0077753067","0.060272217"
"246722.0","1528921803597","3628480033185","-0.069146216","-0.014797211","-0.022857666"
"246727.0","1528921803605","3628485007550","-0.07562423","0.06317806","-0.027461052"
"246732.0","1528921803607","3628489981916","-0.2756826","0.16889095","-0.13816261"
"246737.0","1528921803615","3628495353009","-0.09649691","-0.004714012","-0.009359837"
"246742.0","1528921803616","3628499961164","-0.0037246048","-0.07540417","-0.06580162"
"246747.0","1528921803622","3628504935529","-0.029757291","0.10466385","-0.065202236"
"246752.0","1528921803626","3628509909894","0.03876856","0.035363197","-0.05990982"
"246757.0","1528921803632","3628514884259","0.11387062","-0.040415764","0.018564224"
"246762.0","1528921803636","3628519858625","0.030290186","0.002448082","0.030271053"
"246767.0","1528921803637","3628525229718","-0.038435668","0.14172935","-0.09268808"
"246772.0","1528921803645","3628529807355","-0.07591531","0.08161354","-0.035143375"
"246777.0","1528921803646","3628534812238","-0.19572869","0.109389305","-0.04173374"
"246782.0","1528921803652","3628539786603","-0.10449609","-0.009464264","-0.10735512"
"246787.0","1528921803656","3628544760968","-0.023506463","0.044963837","-0.035565376"
"246792.0","1528921803661","3628549735334","-0.06602126","0.11310673","-0.087123394"
"246797.0","1528921803665","3628555106427","0.11127022","0.0036764145","0.017598629"
"246801.0","1528921803667","3628559684064","0.11719087","-0.071824074","0.07891941"
"246806.0","1528921803676","3628564688947","-0.018580228","0.051513672","0.042821407"
"246811.0","1528921803681","3628569663312","0.014422089","0.08885956","-0.037801743"
"246816.0","1528921803684","3628574637677","-0.13218385","-0.07467079","-0.08456707"
"246821.0","1528921803689","3628579612043","-0.19968832","0.14086723","0.027239323"
"246827.0","1528921803691","3628584983136","-0.11802325","0.0217247","-0.001241684"
"246831.0","1528921803696","3628589560773","0.05031076","-0.08233738","0.11911297"
"246836.0","1528921803697","3628594565656","0.04253608","0.08117771","-0.08734703"
"246841.0","1528921803705","3628599540021","0.15521148","-0.04458809","0.08099079"
"246846.0","1528921803706","3628604514386","0.29765132","-0.09136677","0.037905693"
"246851.0","1528921803711","3628609488752","0.14379564","-0.07172775","0.01867485"
"246857.0","1528921803715","3628614859845","0.13517231","0.18610764","0.025474072"
"246861.0","1528921803721","3628619437482","-0.062048227","0.04766655","-0.054977894"
"246866.0","1528921803725","3628624442365","0.004446894","-0.02342987","-0.016572952"
"246871.0","1528921803727","3628629416730","0.10335386","0.028758049","0.045021534"
"246876.0","1528921803730","3628634391095","-0.044111878","-0.13677216","0.018581867"
"246881.0","1528921803736","3628639365461","0.097697586","0.07673645","0.030087948"
"246887.0","1528921803744","3628644736554","-5.748868E-5","-0.11279106","0.043919563"
"246891.0","1528921803751","3628649314191","0.12727088","-0.066999435","0.07659578"
"246896.0","1528921803755","3628654319074","0.038756847","-0.03814125","0.007452965"
"246901.0","1528921803760","3628659354474","-0.00884679","-0.09926987","0.09225416"
"246906.0","1528921803762","3628664267804","0.021898478","0.12343311","-0.12571335"
"246911.0","1528921803765","3628669242170","-0.056212604","-0.059289932","0.009990215"
"246916.0","1528921803772","3628674613263","0.0976387","-0.058725357","0.031262875"
"246921.0","1528921803781","3628679190900","0.035426617","-0.119628906","-0.013877392"
"246926.0","1528921803782","3628684165265","0.17671126","-0.04318428","0.054549217"
"246931.0","1528921803786","3628689170148","0.23421726","-0.021615028","-0.026222706"
"246936.0","1528921803789","3628694144513","0.16854566","-0.080415726","0.02598381"
"246941.0","1528921803792","3628699118879","0.2450884","-0.01365757","-0.061581135"
"246946.0","1528921803796","3628704489972","0.10150999","-0.08915043","-0.037564278"
"246951.0","1528921803801","3628709067609","0.027555466","0.029561996","-0.089271545"
"246956.0","1528921803804","3628714041974","-0.08356139","0.19456387","-0.067267895"
"246961.0","1528921803806","3628719046857","-1.5574694E-4","-0.18471241","-0.07845116"
"246966.0","1528921803811","3628724004953","0.12270787","0.043387413","-0.0896759"
"246971.0","1528921803815","3628728979319","-0.057662606","-0.0042905807","0.024212837"
"246976.0","1528921803816","3628734350412","0.24491999","-0.0042915344","0.033391953"
"246981.0","1528921803821","3628738928049","0.14136872","-0.16475582","0.113404274"
"246986.0","1528921803826","3628743932932","0.09068912","-0.05014229","0.017940998"
"246991.0","1528921803830","3628748907297","0.059334815","0.15554047","-0.07679224"
"246996.0","1528921803836","3628753881662","-0.15594235","-0.022787094","-0.05961275"
"247001.0","1528921803840","3628758856028","-0.121619105","0.10023308","0.016548157"
"247006.0","1528921803844","3628764227121","-0.068626076","-0.15555","0.03528738"
"247011.0","1528921803847","3628768835276","-0.013738304","0.051029205","-0.007630348"
"247016.0","1528921803852","3628773809641","0.0028474033","0.1331768","0.03248167"
"247021.0","1528921803856","3628778784006","0.21995246","-0.17716026","0.041660786"
"247026.0","1528921803860","3628783758371","0.20638251","-0.067165375","0.06482124"
"247031.0","1528921803865","3628788732737","0.025408477","-0.014766693","0.02401495"
"247036.0","1528921803870","3628794103830","0.07021189","0.17656994","-0.08946991"
"247040.0","1528921803876","3628798681467","-0.15213424","-0.013660431","0.015283108"
"247045.0","1528921803880","3628803655832","-0.09642419","0.113972664","0.008162022"
